,0
6681,-0.5226495255478288
6682,-0.41114915307760247
6683,0.15626410909164765
6684,-0.1927486949834897
6685,0.7354052432064969
6686,-0.6487171918574374
6687,-0.6895836918715619
6688,-0.4855501535623532
6689,0.3950656885621574
6690,0.1569808008089046
6691,0.3805081135858102
6692,0.8404069558220482
6693,-0.6411830105690058
6694,0.7694761009756615
6695,-1.0179659532362715
6696,0.36775480068270516
6697,-0.4793203836839123
6698,-0.786197289828777
6699,0.44931727955188144
6700,-0.038570634828791174
6701,-0.5928810768666082
6702,-0.3814427668498734
6703,-0.3616982147535815
6704,-0.38098529163024186
6705,-0.21773120574325322
6706,-0.9048049468889359
6707,-0.7994131429246247
6708,-0.12475951409253926
6709,-0.14862152287906666
6710,-0.4983542314319838
6711,0.013085090879355622
6712,0.3635536642141486
6713,-0.5236187581203953
6714,-0.08144720263623323
6715,-0.25988629003774505
6716,-0.4280491917716755
6717,0.14057785222860023
6718,-0.6855805896939269
6719,0.4182458096552746
6720,-0.04783335562787081
6721,0.00522551602630336
6722,-0.7196080946601677
6723,-1.0369174918202777
6724,1.4850481426530142
6725,-0.9526928669033362
6726,-0.7819378388353267
6727,-0.7434351938866027
6728,0.3240163294469146
6729,-0.15590247869494936
6730,-0.5101017989287926
6731,-0.022621594201647863
6732,-0.3462465953071872
6733,-0.6160519803588551
6734,-0.32661077813239897
6735,-0.7772006886979148
6736,-0.9624043973119033
6737,0.5228200684578782
6738,-0.8872454210794118
6739,-0.837221162589195
6740,-0.6729580287037834
6741,-0.06933578802752904
6742,0.22318126066888555
6743,-0.1961253480899247
6744,0.5640877945487645
6745,-0.569832295219952
6746,-1.1033299197752702
6747,1.8185837310612052
6748,-0.7778452780940031
6749,1.6144178479532667
6750,-0.43332420850851633
6751,-0.6363895956809303
6752,-1.067719591729082
6753,-1.0616829927944067
6754,1.1397583009916932
6755,-0.5756356413571763
6756,0.6372852350776232
6757,0.951940367232415
6758,-1.0917641001154992
6759,-0.8571193352245018
6760,-0.33225080770704585
6761,1.1194785750784626
6762,-0.05570438820149752
6763,-0.6701312236995672
6764,-0.19629166102176115
6765,-0.3550550379595422
6766,-0.059365669199341456
6767,0.920920163696219
6768,-0.11793368682154336
6769,-0.2217866759925599
6770,-0.6529281411423368
6771,-0.6080868580645544
6772,0.5738662678096392
6773,-0.4100761789708698
6774,0.2891299096666758
6775,0.549923079100797
6776,-0.5266016259797637
6777,-0.8354564687729422
6778,-0.0733340973632851
6779,0.11862922406248919
6780,-1.0300090737255152
6781,0.3050839145619537
6782,0.677241503419096
6783,0.3757057311576637
6784,-0.11708433358994937
6785,-0.9592155350069345
6786,-0.625603139680433
6787,0.13437875949695408
6788,4.89831659061043
6789,-1.0326435141570784
6790,1.909847043160143
6791,-0.356222747250601
6792,-0.06054559109214808
6793,-0.4132580488612555
6794,2.524769677969528
6795,-1.046767556431328
6796,0.05983126542651519
6797,0.32558763160526594
6798,0.02910055392686338
6799,0.6147461934383892
6800,-0.4023765979839711
6801,0.005188763046525355
6802,-0.190860598606233
6803,-1.0443995120990415
6804,8.118830936135326e-05
6805,-0.41448651602607595
6806,0.4181400461666587
6807,-1.0493989609372658
6808,-1.096113233425626
6809,-0.660029102539821
6810,0.06212961122083438
6811,0.13966813372992534
6812,-0.5202295306718758
6813,0.8502959282591187
6814,-0.9179899559791932
6815,-0.7345946169664057
6816,0.12545904273449016
6817,-0.3979502505364919
6818,1.8209410401608426
6819,-1.0834751754298193
6820,1.0773220129831695
6821,-0.6393194505111931
6822,0.12406379338944831
6823,0.47657455624958245
6824,0.22164455825407697
6825,-0.7834224912439124
6826,-0.4646121066601021
6827,-0.6210249468180095
6828,-0.30702183590395943
6829,0.8194477423885808
6830,-0.6515446995216391
6831,-1.0642287845160474
6832,1.232676328795446
6833,-0.8335262388503742
6834,1.735500023765311
6835,-0.4567233266520555
6836,2.4566914350115674
6837,-0.3044027940196106
6838,0.4640837529120534
6839,-0.4191573968711102
6840,1.8895946647354993
6841,-0.41915183496904734
6842,1.2029374804583215
6843,-0.7426498619893209
6844,-0.5337672910926139
6845,1.5734627728703117
6846,-0.2380355136466259
6847,-0.16348393619118376
6848,-0.21547336615911233
6849,-1.0566204544504143
6850,-1.0732345779389685
6851,0.5255147654979198
6852,-0.47239173231160386
6853,-0.33017195518587195
6854,-0.6525645721569225
6855,-1.0529558150152578
6856,2.145764843909854
6857,-1.0129673076412813
6858,-0.535548077094112
6859,1.0555524430760685
6860,-0.4146636035741187
6861,0.1885867307112442
6862,1.7514041457221607
6863,-0.5497614325702626
6864,-0.8167028990167965
6865,-0.6772734034909986
6866,0.7154936941280153
6867,0.38456014801728244
6868,0.16526174683716957
6869,0.4610197189949142
6870,1.5433108483130464
6871,0.8027669703484348
6872,-0.01950481599648644
6873,-0.8480084385236636
6874,-0.9106610622376062
6875,0.15997901569116127
6876,0.8353883023102346
6877,0.06630950943686584
6878,1.5844885708414158
6879,0.46150075127737655
6880,1.2497178625338705
6881,-0.19273797101448045
6882,0.403600684755866
6883,-1.0711881049795533
6884,1.7564745314260506
6885,0.18204998978996456
6886,0.1282050355094255
6887,1.9586572685214059
6888,-1.0500286705619732
6889,-0.0997207832456775
6890,-0.4013161173490196
6891,1.7987850901291698
6892,0.14317337259331564
6893,-0.18761617491640603
6894,-0.3956973888932664
6895,-0.6344045528710474
6896,-0.7214193153883988
6897,-0.5116476400810082
6898,-0.01596653524327397
6899,-0.027252865191408928
6900,-0.2683147495148381
6901,-1.0251415069178607
6902,-0.8282697677885459
6903,-0.43612054463076383
6904,-0.6596401532054815
6905,-0.4245137778089042
6906,2.2756811114757833
6907,-0.25148388404238925
6908,-0.7418517754436131
6909,-0.5943266148498664
6910,0.8477542645633428
6911,-0.4137171628912051
6912,-0.79674479302196
6913,-0.6350090135847437
6914,-0.46577655723789757
6915,-0.008219248565928991
6916,-0.9162981297351076
6917,0.5427692567494402
6918,-0.8631785681770904
6919,0.2491144359160337
6920,-0.25084906378665434
6921,-0.9439297684051089
6922,2.4360597354434472
6923,-0.25435633049087136
6924,-1.0429730406261366
6925,0.17126325468167095
6926,-0.7880538603241628
6927,-0.582416284229578
6928,0.23399657033380974
6929,-0.07467743104483562
6930,1.7594738859228896
6931,-0.42249989821852835
6932,2.4702348997680135
6933,0.0976342153466927
6934,2.053182952944611
6935,-0.17106087421901725
6936,-1.0322876348482617
6937,2.2984067761324085
6938,-0.9437486233361717
6939,-1.0512959013247463
6940,1.1563813809258188
6941,-0.39898601113837434
6942,-0.44382632862290233
6943,0.32708018384263904
6944,-0.3696163300466172
6945,-1.0712510152618047
6946,-0.7161885196779785
6947,-0.24374265041392632
6948,-0.34826138064459566
6949,-0.11404657428104574
6950,2.2669437268836696
6951,1.7612155890707233
6952,-0.8223723920089835
6953,-0.3599683779351656
6954,-0.9925839928172357
6955,-1.0719376664250297
6956,-0.028071858127621842
6957,-1.0235119794048464
6958,0.7494245142026942
6959,-0.35600423953481536
6960,-0.41965685178525997
6961,-0.44447977779444053
6962,1.1030659083682042
6963,-0.6098900655861107
6964,-0.9768278046950356
6965,0.9464338763131169
6966,-0.6782566149080952
6967,-0.29954323531387966
6968,0.4543108065250509
6969,-0.2881516000836271
6970,0.027011197221649817
6971,-0.8597727985334851
6972,-0.6977372694041344
6973,0.07135583604275808
6974,0.8633861078919421
6975,1.051621635768114
6976,0.06844971740334169
6977,-0.6143933834913888
6978,-1.0227841478390547
6979,-0.3322008442695197
6980,1.800349144044227
6981,-1.078213915145217
6982,0.022984555028998436
6983,-0.28033481319795805
6984,-0.5484388162087178
6985,-0.34462275987097524
6986,-1.0235659016312202
6987,-0.7301946317571607
6988,1.0838183426830128
6989,0.363465254976241
6990,-0.6511167932748424
6991,0.1534658665378267
6992,-0.19835806141533402
6993,0.23555343099188408
6994,-0.0739917140303505
6995,-0.4909304980023261
6996,1.151085506553353
6997,-0.17990890359655234
6998,-0.2808863539528623
6999,0.6995022213087693
7000,0.6797437099367332
7001,-1.1084308290862486
7002,-0.12654729366123574
7003,0.9613233349571446
7004,0.44724133800357774
7005,-0.963192788592142
7006,-0.5744362646987741
7007,-0.3742558434280058
7008,0.7775196756565411
7009,-0.8826645690079651
7010,-0.6930767584608362
7011,-0.19910892810312414
7012,0.9875866679906451
7013,-0.23989847212395454
7014,0.39763735139796114
7015,-0.5682422704655152
7016,-1.0300953639457016
7017,1.2857179175688678
7018,-1.0656997992629342
7019,-0.8540372518903668
7020,-0.8168213830610213
7021,-0.00876272753831568
7022,-0.2996170247764383
7023,-0.5259095135941175
7024,-0.6278959567218013
7025,0.032609505214077655
7026,-0.4147656471303749
7027,0.7177334546827611
7028,-0.9312567866241576
7029,0.6511269147413612
7030,0.47822079394968503
7031,0.8405354333519505
7032,0.20653938103584518
7033,-0.2176432904331971
7034,0.12840104531871965
7035,2.0026214532946214
7036,1.1785052115750159
7037,1.7557776893800026
7038,-0.3408203955442834
7039,-0.9789498897091757
7040,-0.9228456660176945
7041,-0.0470325110955913
7042,0.3924059399736964
7043,-0.4012239665134886
7044,0.6489833915324481
7045,-0.6268565888522014
7046,-0.5718598926271719
7047,-0.9696719917923886
7048,0.19012085816479732
7049,1.3933923383460383
7050,1.7580911708401805
7051,0.07127766662894669
7052,-0.5340335729146841
7053,-0.935271936836192
7054,1.7514041457221607
7055,0.44197103486567146
7056,-0.37819205421130936
7057,-0.4426422477652474
7058,-1.034843608796533
7059,0.8296562372864441
7060,-0.7893098628157343
7061,0.29666479935582396
7062,0.02517991440192279
7063,-0.6745676950868382
7064,-0.3888524227957757
7065,-0.3006858242735917
7066,-0.6868239904881476
7067,1.3832036803785623
7068,-0.1334296755414721
7069,-1.0465525292647597
7070,-0.9883469101962773
7071,2.7815446046475585
7072,1.495473308942953
7073,-0.04985688347621373
7074,-0.30184299546976545
7075,-0.8884864439358794
7076,-0.3031480659829912
7077,-0.5073717472889431
7078,-0.5542990486104977
7079,0.9276010419362939
7080,-0.2751293094768073
7081,-0.049902177173646256
7082,-1.033549592246551
7083,0.6037121900645688
7084,-0.3911081616221427
7085,-0.5792428982051365
7086,-0.2772378297305098
7087,-0.4131208512863366
7088,-0.6463681552239096
7089,-0.6686754452595854
7090,-0.4293259669920331
7091,-0.5887639955002126
7092,-1.085631635621882
7093,-0.7096111736602176
7094,-0.32046463555383803
7095,2.4245911595837653
7096,-0.6121562185038627
7097,-0.40982660678505545
7098,0.27609517485772883
7099,-0.4697172526291391
7100,0.059024683271422934
7101,-0.10201237876099292
7102,0.2655757373284335
7103,-1.0809208272726316
7104,-0.3538176820323735
7105,0.10768681508616065
7106,-0.6087669358725719
7107,-0.15992147529832265
7108,-0.4183929040223497
7109,-0.6355862688633251
7110,4.282857509220556
7111,-0.7633204451365725
7112,-0.3130869801471792
7113,-0.44065333028933706
7114,2.0014401238097506
7115,2.5799339005639235
7116,0.07792531760724622
7117,-0.3750600690502338
7118,-0.40585693816448515
7119,-0.28585058727904417
7120,-0.5044848667790666
7121,-0.1620293901758092
7122,0.8618732762795601
7123,-0.8744943981266499
7124,-0.0836190465417446
7125,1.5911975211893303
7126,1.0827650100222734
7127,0.31238407369692234
7128,0.04580078779470508
7129,-0.6392356919939578
7130,1.95135771097401
7131,0.7683588832654121
7132,-0.07756273340241827
7133,-0.8058569398383809
7134,-1.0523534252193354
7135,2.455409655923595
7136,1.6637744778312087
7137,-0.6164375257560999
7138,0.2580877789252539
7139,-1.0148063069387754
7140,0.851698009741979
7141,0.2492868842803984
7142,0.40821595739548494
7143,0.08840825893577108
7144,-0.42536238518896435
7145,1.9568226580680672
7146,1.2742867587303552
7147,-0.48387076354866737
7148,-0.5524801548979924
7149,-0.28918510093495764
7150,0.2807076353633469
7151,-0.8564774765503268
7152,-0.19393732428686858
7153,-0.4464993406933482
7154,-0.7530623749448115
7155,0.46312333284198637
7156,-1.0498733678697183
7157,0.4118584196603399
7158,-0.8835462906415212
7159,1.0099036137610253
7160,-0.41167826812722924
7161,1.4234702701952342
7162,-0.8451673431100114
7163,0.637774858187705
7164,-0.2176432904331971
7165,-0.348990605172111
7166,-1.0225613074279598
7167,0.829226278985266
7168,-0.8412692731344412
7169,-0.5588414461911154
7170,-1.0795441628953844
7171,0.6309676346577456
7172,-0.17643276430338364
7173,1.7478185748717294
7174,-0.259853440669304
7175,0.27200254121256406
7176,1.7373010578947239
7177,-0.8639723870432156
7178,2.6128103032821417
7179,0.0031173878519061863
7180,-0.2336422517461511
7181,1.6315073461962155
7182,-0.2375509465737182
7183,-0.5894536013058936
7184,2.1964482774814273
7185,0.02076549031744007
7186,-0.3757968448775767
7187,-0.5039427468140212
7188,1.4454334143347751
7189,2.334026185785256
7190,-0.5440444314169655
7191,-0.8848880164356793
7192,-0.28148676142464024
7193,-0.44449974067594206
7194,0.6166844844196028
7195,-0.9688398229179923
7196,0.27024809946375555
7197,-0.3415953527188565
7198,-0.5595182709633845
7199,-0.5551919446603182
7200,-0.7519111046517162
7201,-1.0297386673189233
7202,-0.433037657473507
7203,-0.2084560674020655
7204,-0.4510254102323968
7205,-0.349313400228265
7206,-0.35326565760857037
7207,0.925842816760902
7208,-0.3482478684634123
7209,-0.35119928486872176
7210,-0.09916259348015777
7211,0.27078303998228087
7212,1.74439989044007
7213,0.0606606464034492
7214,-0.6907595454858143
7215,0.2404396305635577
7216,1.2423853679613441
7217,-0.22267048246863225
7218,-1.0644248238838203
7219,4.562539641911672
7220,-0.4781088137577504
7221,-0.5673792163451645
7222,-0.9767824296368913
7223,-0.8367778635548413
7224,1.051108437766045
7225,0.20720295498863975
7226,-0.9569592738887637
7227,-1.0893061304987557
7228,-0.49983142897001553
7229,0.37648409049031417
7230,-0.9822599387540165
7231,-0.6813336180611462
7232,1.0149757995769646
7233,-0.21799971475505206
7234,-1.098157182205544
7235,-0.6903836744731687
7236,-0.5693884868233319
7237,-0.611863234662401
7238,-0.05397614296558887
7239,-0.15351346718561434
7240,0.06418854599491156
7241,-0.19467208134032857
7242,-0.3580971789625626
7243,-0.18538431347755702
7244,-0.3961691108805215
7245,-0.531227167297927
7246,-1.0124980129131873
7247,-0.0628670942681792
7248,-0.41077146913269474
7249,-0.6207181080245273
7250,-0.9554612193243852
7251,-1.105958460025711
7252,1.0946477016148703
7253,-0.5301023871947564
7254,-1.0402961295372373
7255,-0.08143135739899761
7256,1.22069646259159
7257,0.36904498068551145
7258,-0.5733471445322897
7259,-0.6103291924536327
7260,-0.5635482750114181
7261,-0.9382010638470596
7262,-0.13454585948559458
7263,-0.19484289805622154
7264,-1.007419527931106
7265,-0.6050790117264743
7266,-0.3508342307114857
7267,-0.6277367355409134
7268,-0.3306260340404828
7269,0.7446589971588459
7270,-0.22845203323709184
7271,-0.3565968621368404
7272,1.0913396314127173
7273,-1.0863739798432035
7274,-0.35545672576477483
7275,-0.9488689806071258
7276,0.3222742327190522
7277,-0.37593430596772265
7278,0.4126858212170085
7279,1.1575244530668625
7280,0.15380840630477116
7281,-0.48196004042596663
7282,-0.21582658327959953
7283,0.26740879798645434
7284,-0.020643228834022767
7285,-0.12858342245501359
7286,0.12143863888655941
7287,-0.15750599387609582
7288,-0.44566328885058715
7289,-0.2858576740300681
7290,-0.4183568613471593
7291,0.26628435705968034
7292,2.0184875061500356
7293,-0.41118050634534725
7294,1.3081639935360219
7295,0.23027186671287833
7296,-0.04569995104562973
7297,0.1793128676750007
7298,-0.495907553049202
7299,-0.10903219102321857
7300,-0.18674501006128605
7301,0.0032693881635919853
7302,0.07392848841145395
7303,0.5251326029389419
7304,-1.0480119876030922
7305,0.4534013399473851
